206.29432017164089,65535
206.32654676432421,57241
206.3587729728506,32360
206.39099879706492,12562
206.42322423681171,7905
206.45544929193582,8550
206.48767396228183,8323
206.51989824769458,7778
206.55212214801873,8754
206.5843456630991,10468
206.61656879278033,11177
206.6487915369072,12322
206.68101389532444,12475
206.71323586787685,10746
206.74545745440926,8644
206.77767865476631,7443
206.80989946879276,6152
206.84211989633357,5761
206.87433993723332,6205
206.90655959133696,10625
206.93877885848917,14767
206.97099773853489,15208
207.00321623131879,14629
207.03543433668582,12735
207.06765205448073,8523
207.09986938454827,5597
207.13208632673343,4853
207.164302880881,4525
207.19651904683576,4385
207.22873482444265,4429
207.26095021354647,4594
207.29316521399215,4959
207.32537982562445,5565
207.35759404828835,6348
207.38980788182872,6549
207.42202132609037,6262
207.45423438091831,5803
207.48644704615739,5194
207.51865932165242,4429
207.55087120724849,4159
207.58308270279045,4161
207.6152938081232,4724
207.64750452309161,5643
207.67971484754077,5939
207.71192478131547,6530
207.74413432426078,9686
207.77634347622157,11820
207.80855223704285,12203
207.84076060656955,12722
207.87296858464669,11625
207.90517617111922,9045
207.93738336583212,7594
207.96959016863045,6452
208.00179657935908,5830
208.03400259786312,5491
208.06620822398753,5069
208.09841345757738,4812
208.1306182984776,5018
208.16282274653329,5264
208.19502680158942,5941
208.22723046349117,7561
208.25943373208341,8344
208.29163660721125,7890
208.32383908871984,7446
208.35604117645417,6393
208.38824287025929,5181
208.4204441699803,6554
208.4526450754623,9323
208.48484558655031,10701
208.51704570308954,10910
208.54924542492498,10275
208.58144475190184,8043
208.61364368386521,6019
208.64584222066006,4982
208.67804036213172,4944
208.71023810812522,5076
208.74243545848572,5101
208.77463241305833,5234
208.80682897168828,5238
208.83902513422061,4856
208.87122090050059,4856
208.90341627037338,4827
208.93561124368409,4966
208.96780582027793,4910
209.00000000000009,6075
209.03219378269574,8435
209.06438716821009,9450
209.09658015638846,9282
209.12877274707589,8676
209.16096494011768,7102
209.19315673535903,5241
209.22534813264519,4704
209.25753913182137,4894
209.28972973273287,5399
209.32191993522491,5490
209.35410973914276,5657
209.38629914433159,5765
209.41848815063673,6084
209.45067675790352,6505
209.48286496597714,7928
209.51505277470298,8926
209.54724018392619,9230
209.57942719349222,8645
209.61161380324631,7596
209.64380001303371,6315
209.67598582269977,5204
209.70817123208994,4828
209.74035624104943,5455
209.77254084942351,6966
209.80472505705771,8952
209.83690886379719,9730
209.86909226948742,9515
209.90127527397379,8343
209.93345787710155,6665
209.96564007871618,5774
209.99782187866296,8817
210.03000327678737,11931
210.06218427293476,12600
210.09436486695057,12459
210.12654505868011,11524
210.15872484796893,8771
210.1909042346623,6416
210.22308321860575,6142
210.25526179964467,6500
210.2874399776245,6604
210.31961775239074,6635
210.35179512378872,6418
210.383972091664,6028
210.416148655862,5240
210.44832481622819,5021
210.48050057260807,6208
210.51267592484709,7235
210.54485087279076,7625
210.57702541628458,7559
210.60919955517394,7607
210.64137328930454,6730
210.67354661852178,6065
210.7057195426712,5796
210.7378920615983,5475
210.7700641751486,5353
210.80223588316775,5963
210.83440718550122,6699
210.86657808199453,6968
210.89874857249328,7263
210.93091865684298,7449
210.96308833488925,7089
210.99525760647771,6963
211.02742647145388,6961
211.05959492966338,7370
211.09176298095173,8476
211.12393062516469,8650
211.15609786214767,7974
211.18826469174647,7962
211.22043111380657,9107
211.25259712817373,9417
211.28476273469343,9084
211.31692793321145,8661
211.34909272357339,7545
211.38125710562488,6931
211.41342107921162,7580
211.44558464417923,8312
211.47774780037344,8403
211.50991054763995,8130
211.5420728858243,6956
211.5742348147723,5770
211.60639633432967,5277
211.63855744434204,4922
211.67071814465518,4828
211.7028784351148,4736
211.73503831556664,5085
211.76719778585633,5732
211.79935684582975,6059
211.83151549533261,6169
211.86367373421058,6124
211.89583156230944,5650
211.92798897947503,5131
211.96014598555308,5771
211.99230258038932,6748
212.02445876382964,7311
212.05661453571975,7087
212.08876989590547,6842
212.12092484423255,6157
212.1530793805469,5956
212.18523350469425,8559
212.21738721652048,6824
212.24954051587139,5903
212.28169340259285,6954
212.31384587653068,10056
212.34599793753071,12124
212.37814958543882,12123
212.41030082010087,11862
212.44245164136274,10159
212.47460204907028,7443
212.50675204306938,6176
212.53890162320596,6512
212.57105078932585,6833
212.60319954127505,9137
212.63534787889935,11597
212.66749580204478,11899
212.69964331055718,11203
212.73179040428249,10356
212.76393708306668,7959
212.79608334675567,6112
212.82822919519543,5461
212.86037462823191,5095
212.89251964571105,4720
212.92466424747883,4419
212.95680843338121,4675
212.98895220326418,5524
213.02109555697373,6550
213.0532384943559,7455
213.08538101525656,7921
213.11752311952185,7630
213.14966480699778,6825
213.1818060775303,5939
213.21394693096551,5097
213.24608736714939,4975
213.278227385928,5989
213.31036698714738,7128
213.34250617065356,9017
213.37464493629264,10628
213.40678328391067,10696
213.43892121335381,11026
213.471058724468,11910
213.50319581709937,11210
213.53533249109412,11056
213.56746874629823,13516
213.59960458255787,26318
213.63173999971912,35885
213.66387499762811,37272
213.69600957613093,33635
213.72814373507387,26325
213.76027747430285,14159
213.7924107936642,6754
213.82454369300396,12712
213.85667617216839,54400
213.88880823100362,65535
213.92093986935578,65535
213.953071087071,65535
213.98520188399564,65535
214.01733225997583,35729
214.04946221485773,11517
214.08159174848754,6014
214.11372086071154,6135
214.1458495513759,6345
214.17797782032687,6344
214.21010566741072,6092
214.24223309247361,5635
214.27436009536186,5090
214.30648667592175,4846
214.33861283399941,4725
214.37073856944124,4753
214.40286388209353,5046
214.43498877180241,5369
214.46711323841433,5679
214.49923728177552,5511
214.53136090173228,5421
214.56348409813097,5211
214.59560687081785,5018
214.62772921963929,4951
214.65985114444157,4993
214.69197264507108,4907
214.72409372137409,5119
214.75621437319705,5494
214.78833460038626,5951
214.8204544027881,6369
214.85257378024892,6829
214.88469273261512,8268
214.91681125973315,10017
214.94892936144927,10353
214.98104703760998,9707
215.01316428806166,8837
215.04528111265071,7489
215.07739751122358,7001
215.10951348362664,6928
215.14162902970642,6862
215.17374414930924,6524
215.20585884228163,6070
215.23797310847007,5346
215.27008694772098,5233
215.30220035988077,5144
215.33431334479604,5003
215.3664259023131,4966
215.39853803227862,5154
215.43064973453903,5502
215.46276100894084,5545
215.4948718553305,5534
215.52698227355458,5330
215.55909226345963,5205
215.59120182489215,5209
215.62331095769864,5297
215.65541966172572,5190
215.68752793681989,5117
215.71963578282768,5017
215.75174319959575,4732
215.78385018697065,4683
215.81595674479885,4712
215.84806287292707,4921
215.88016857120184,5126
215.91227383946972,5128
215.94437867757745,5081
215.97648308537151,4870
216.00858706269864,4640
216.04069060940535,4402
216.0727937253383,4291
216.10489641034422,4465
216.13699866426967,4664
216.16910048696136,5166
216.20120187826589,5626
216.23330283803003,5847
216.26540336610037,5685
216.29750346232362,5426
216.32960312654646,5014
216.36170235861564,4668
216.39380115837781,4508
216.42589952567968,4585
216.457997460368,4747
216.49009496228953,5253
216.52219203129093,6291
216.554288667219,7741
216.58638486992044,8474
216.61848063924202,8585
216.65057597503051,8398
216.68267087713264,8168
216.71476534539525,7402
216.7468593796651,6875
216.77895297978895,6337
216.81104614561369,5685
216.843138876986,4915
216.87523117375278,4687
216.90732303576078,4980
216.93941446285689,5439
216.97150545488782,7507
217.00359601170067,9754
217.03568613314198,10559
217.06777581905882,10908
217.09986506929792,10909
217.13195388370625,9674
217.16404226213066,8072
217.19613020441793,7094
217.22821771041509,6077
217.26030477996895,5027
217.29239141292646,4524
217.32447760913448,4393
217.35656336844,4396
217.38864869068985,4768
217.42073357573108,6003
217.45281802341052,6967
217.48490203357517,7981
217.516985606072,8599
217.54906874074791,8770
217.58115143744993,7942
217.61323369602496,6948
217.64531551632012,6259
217.67739689818225,6822
217.70947784145841,7852
217.74155834599566,8087
217.77363841164086,7916
217.80571803824117,7451
217.83779722564358,6452
217.86987597369506,6147
217.90195428224271,8350
217.93403215113358,13988
217.96610958021478,19165
217.99818656933317,19063
218.030263118336,17364
218.06233922707031,13969
218.09441489538318,8906
218.12649012312164,5980
218.1585649101329,6502
218.19063925626395,8474
218.22271316136192,9565
218.25478662527405,9169
218.28685964784731,8670
218.3189322289289,7054
218.35100436836598,5531
218.38307606600569,5143
218.41514732169523,5246
218.44721813528159,5583
218.47928850661211,7437
218.51135843553394,10012
218.54342792189419,11191
218.57549696554014,10881
218.60756556631895,9914
218.63963372407778,8034
218.67170143866392,6391
218.70376870992453,5671
218.73583553770689,5645
218.76790192185823,5924
218.79996786222574,5900
218.83203335865673,5692
218.86409841099839,5485
218.89616301909805,5351
218.928227182803,5956
218.96029090196043,8970
218.99235417641773,11538
219.02441700602205,11894
219.05647939062089,11679
219.08854133006136,10000
219.12060282419085,7599
219.15266387285681,6195
219.18472447590631,8209
219.21678463318693,18976
219.24884434454589,28472
219.28090360983057,30832
219.31296242888837,29063
219.34502080156653,24002
219.37707872771259,14216
219.40913620717382,7783
219.44119323979768,5702
219.47324982543154,5320
219.50530596392275,4965
219.53736165511879,4905
219.56941689886708,5103
219.60147169501491,5201
219.63352604340994,5285
219.66557994389947,5261
219.69763339633099,5206
219.72968640055191,5088
219.76173895640972,4899
219.79379106375191,4933
219.82584272242596,5003
219.8578939322793,5441
219.88994469315946,5732
219.92199500491398,6501
219.95404486739025,8513
219.98609428043594,10085
220.01814324389849,10403
220.05019175762544,9753
220.08223982146427,8553
220.11428743526264,7217
220.146334598868,6445
220.17838131212795,6305
220.21042757489008,6209
220.24247338700189,6128
220.2745187483111,5760
220.30656365866514,5776
220.33860811791175,6974
220.37065212589843,8170
220.4026956824728,8203
220.4347387874825,7773
220.46678144077524,6921
220.49882364219852,5678
220.53086539160003,4890
220.56290668882747,4603
220.5949475337284,4616
220.62698792615058,4860
220.65902786594168,5389
220.69106735294929,5855
220.72310638702112,6076
220.755144968005,5857
220.78718309574842,5871
220.81922077009926,5676
220.85125799090508,6065
220.88329475801379,6789
220.915331071273,7161
220.94736693053051,7015
220.97940233563398,7255
221.01143728643126,10328
221.04347178277007,13198
221.07550582449815,15036
221.10753941146334,14754
221.1395725435134,13585
221.1716052204961,11021
221.20363744225926,9735
221.23566920865068,9496
221.26770051951817,9610
221.29973137470958,9267
221.33176177407276,8623
221.36379171745548,9024
221.39582120470556,9297
221.427850235671,9467
221.45987881019954,9535
221.49190692813909,10087
221.5239345893375,10611
221.55596179364264,10696
221.58798854090247,10428
221.62001483096481,11590
221.65204066367764,13757
221.68406603888886,14329
221.71609095644632,13736
221.74811541619803,13241
221.7801394179919,16151
221.81216296167585,21138
221.84418604709791,23820
221.87620867410595,23151
221.90823084254794,20582
221.94025255227189,14631
221.97227380312583,9146
222.0042945949576,7525
222.03631492761542,10460
222.06833480094707,13177
222.10035421480072,14159
222.13237316902433,13853
222.16439166346595,13364
222.19640969797359,11747
222.22842727239529,10015
222.26044438657917,9266
222.29246104037321,9124
222.32447723362549,8225
222.35649296618413,7335
222.38850823789713,6884
222.42052304861267,6538
222.45253739817881,6506
222.48455128644366,7004
222.51656471325535,7758
222.54857767846192,8718
222.58059018191165,9522
222.61260222345251,9996
222.64461380293278,12131
222.67662492020048,14283
222.70863557510393,16518
222.74064576749115,19448
222.77265549721039,20832
222.80466476410984,19300
222.83667356803767,17997
222.86868190884203,18254
222.90068978637117,17440
222.93269720047337,16455
222.96470415099677,18295
222.99671063778962,22805
223.02871666070016,23282
223.06072221957663,21346
223.09272731426725,19125
223.12473194462035,15587
223.15673611048416,12272
223.18873981170694,10594
223.22074304813705,10160
223.25274581962267,9563
223.28474812601215,8103
223.31674996715384,6442
223.34875134289604,6081
223.38075225308702,7056
223.41275269757512,7611
223.44475267620874,7951
223.47675218883617,7560
223.50875123530577,6672
223.54074981546597,6347
223.57274792916502,7793
223.60474557625142,9202
223.63674275657345,9799
223.66873946997958,9287
223.70073571631818,8436
223.73273149543766,7343
223.76472680718643,7021
223.79672165141295,7329
223.82871602796558,7527
223.86070993669284,7338
223.89270337744318,6881
223.92469635006495,6247
223.95668885440668,6020
223.98868089031691,6222
224.02067245764403,6293
224.05266355623658,6102
224.084654185943,5820
224.11664434661185,5923
224.14863403809164,6541
224.18062326023087,7188
224.212612012878,11674
224.24460029588164,23977
224.2765881090904,33259
224.3085754523527,35449
224.34056232551714,34667
224.37254872843232,29365
224.40453466094681,20919
224.43652012290917,15145
224.46850511416798,12751
224.50048963457189,11323
224.53247368396944,9217
224.56445726220929,7835
224.59644036914011,7729
224.62842300461037,9899
224.66040516846888,25026
224.6923868605642,46735
224.724368080745,58700
224.75634882885996,58050
224.78832910475771,52202
224.82030890828693,37478
224.8522882392964,22685
224.88426709763468,16125
224.91624548315053,14678
224.94822339569274,14089
224.98020083510988,12974
225.01217780125077,11541
225.04415429396414,9917
225.07613031309873,8813
225.10810585850325,8684
225.14008093002644,9207
225.17205552751719,10166
225.20402965082417,10509
225.23600329979615,9949
225.26797647428202,8918
225.29994917413046,7704
225.33192139919035,7023
225.36389314931048,7624
225.39586442433969,8152
225.4278352241268,8008
225.45980554852065,7497
225.49177539737011,6825
225.523744770524,6452
225.55571366783116,7890
225.58768208914043,10387
225.61965003430083,12018
225.65161750316116,12131
225.68358449557033,11373
225.71555101137722,11238
225.74751705043076,13524
225.77948261257984,17392
225.81144769767346,19558
225.84341230556046,19015
225.87537643608988,16213
225.90734008911059,12401
225.93930326447156,8910
225.97126596202182,7773
226.00322818161033,7681
226.03518992308597,7766
226.06715118629788,7458
226.09911197109497,6912
226.13107227732624,6772
226.16303210484077,6907
226.19499145348749,6859
226.22695032311555,6832
226.25890871357396,6951
226.29086662471164,7028
226.32282405637787,6992
226.3547810084215,6974
226.38673748069175,7094
226.41869347303759,8275
226.45064898530822,9237
226.48260401735268,9770
226.51455856902004,9657
226.54651264015951,9087
226.57846623062014,7743
226.6104193402511,6826
226.64237196890147,6557
226.67432411642042,6391
226.70627578265712,6515
226.73822696746083,6655
226.77017767068051,6759
226.80212789216552,6707
226.83407763176493,6937
226.866026889328,6832
226.89797566470392,6511
226.92992395774192,6917
226.96187176829119,9014
226.99381909620098,12211
227.02576594132051,15333
227.05771230349902,18748
227.08965818258579,20785
227.1216035784301,19808
227.15354849088112,16873
227.1854929197882,13666
227.21743686500068,10040
227.24938032636774,7342
227.28132330373882,6104
227.31326579696307,6100
227.34520780588991,6138
227.37714933036864,6315
227.40909037024863,6405
227.44103092537921,6359
227.4729709956097,6058
227.50491058078947,6236
227.53684968076789,6625
227.56878829539437,8271
227.60072642451826,11831
227.63266406798897,14893
227.66460122565587,15674
227.69653789736842,16463
227.72847408297605,16204
227.76040978232814,15462
227.79234499527411,14861
227.82427972166343,14951
227.85621396134553,14800
227.88814771416992,13177
227.92008097998604,11189
227.95201375864337,10258
227.98394604999143,9727
228.01587785387966,9016
228.04780917015754,8278
228.07973999867468,7796
228.11167033928049,6932
228.14360019182453,6151
228.17552955615639,6146
228.20745843212555,6115
228.2393868195816,6226
228.2713147183741,6437
228.30324212835254,6606
228.33516904936661,6888
228.36709548126584,7225
228.3990214238998,7882
228.43094687711815,8396
228.46287184077045,8334
228.49479631470638,7923
228.5267202987755,7101
228.55864379282744,6095
228.5905667967119,5618
228.62248931027855,5753
228.65441133337694,6575
228.68633286585683,8015
228.71825390756788,9101
228.75017445835982,9510
228.78209451808226,9222
228.81401408658488,8342
228.84593316371755,7413
228.87785174932981,6945
228.9097698432715,6667
228.94168744539235,6751
228.97360455554204,6924
229.00552117357032,7458
229.03743729932702,7999
229.06935293266193,8555
229.10126807342473,8698
229.13318272146532,8382
229.16509687663336,7765
229.19701053877881,7183
229.22892370775133,6768
229.26083638340086,6445
229.29274856557714,6541
229.32466025413004,6935
229.35657144890945,7755
229.38848214976517,10552
229.42039235654713,13159
229.45230206910509,14595
229.48421128728904,14173
229.51612001094881,12983
229.5480282399343,10875
229.57993597409541,9362
229.6118432132821,12410
229.64374995734426,22483
229.67565620613178,33872
229.70756195949471,41444
229.73946721728288,42428
229.77137197934633,39066
229.80327624553502,31072
229.83518001569882,23520
229.86708328968788,19522
229.89898606735204,17737
229.9308883485414,16276
229.9627901331059,15593
229.99469142089558,15354
230.02659221176049,14722
230.05849250555065,13481
230.09039230211604,12115
230.12229160130681,10087
230.15419040297303,8626
230.1860887069646,7822
230.21798651313182,8290
230.24988382132457,11337
230.2817806313931,14191
230.31367694318743,15860
230.34557275655774,15425
230.377468071354,13791
230.40936288742648,11475
230.44125720462532,13032
230.47315102280058,17339
187.38115234352611,2758
187.41357687015559,2798
187.44600110435968,2750
187.47842504598034,2744
187.51084869485948,2761
187.54327205083902,2802
187.5756951137609,2857
187.608117883467,2815
187.64054035979927,2865
187.67296254259969,2776
187.70538443171009,2855
187.73780602697252,2850
187.77022732822883,2874
187.80264833532107,2932
187.8350690480911,2870
187.86748946638093,2815
187.89990959003248,2896
187.93232941888769,2892
187.96474895278863,2985
187.99716819157715,2942
188.02958713509528,2986
188.06200578318501,2974
188.09442413568831,2932
188.12684219244716,2841
188.15925995330352,2865
188.19167741809937,2910
188.22409458667684,2857
188.25651145887775,2949
188.28892803454423,2852
188.32134431351827,2847
188.35376029564179,2887
188.38617598075683,2883
188.41859136870553,2886
188.45100645932979,2937
188.48342125247169,2935
188.51583574797326,2900
188.54824994567645,2941
188.58066384542337,2858
188.61307744705607,2917
188.64549075041657,2998
188.67790375534693,2977
188.71031646168916,2946
188.74272886928543,2934
188.77514097797763,2922
188.80755278760793,2884
188.83996429801846,2941
188.87237550905112,2973
188.90478642054811,3002
188.93719703235149,2970
188.96960734430328,3002
189.00201735624563,2928
189.03442706802068,3066
189.06683647947037,2989
189.09924559043694,3016
189.13165440076241,3070
189.16406291028892,3030
189.19647111885857,3123
189.22887902631345,3057
189.26128663249571,3089
189.2936939372475,3136
189.3261009404109,3028
189.358507641828,3207
189.39091404134098,3169
189.42332013879206,3085
189.45572593402318,3071
189.48813142687666,3249
189.52053661719458,3303
189.55294150481913,3303
189.58534608959243,3320
189.61775037135658,3456
189.65015434995385,3502
189.6825580252264,3529
189.71496139701631,3544
189.74736446516582,3451
189.77976722951712,3262
189.81216968991234,3177
189.84457184619373,3136
189.8769736982035,3153
189.90937524578371,3172
189.94177648877667,3185
189.97417742702459,3184
190.00657806036963,3098
190.03897838865404,3088
190.07137841172002,3152
190.1037781294097,3129
190.1361775415655,3199
190.16857664802944,3199
190.20097544864385,3076
190.23337394325097,3092
190.26577213169304,3057
190.2981700138123,3079
190.33056758945094,3049
190.36296485845128,3077
190.39536182065552,3071
190.427758475906,3163
190.46015482404488,3237
190.49255086491451,3163
190.52494659835708,3137
190.55734202421493,3212
190.58973714233034,3209
190.62213195254554,3165
190.65452645470285,3196
190.68692064864459,3322
190.71931453421303,3330
190.75170811125039,3350
190.78410137959912,3414
190.81649433910141,3384
190.84888698959969,3399
190.88127933093614,3477
190.91367136295315,3458
190.946063085493,3404
190.97845449839804,3376
191.01084560151065,3310
191.0432363946731,3289
191.07562687772773,3395
191.10801705051696,3468
191.14040691288304,3575
191.17279646466835,3550
191.20518570571534,3539
191.23757463586625,3354
191.26996325496341,3422
191.30235156284934,3344
191.33473955936634,3500
191.36712724435674,3952
191.399514617663,4226
191.43190167912741,5001
191.46428842859245,6899
191.49667486590047,7361
191.52906099089387,6818
191.56144680341507,6229
191.59383230330641,5215
191.6262174904104,3893
191.65860236456936,3509
191.69098692562574,3495
191.72337117342198,3618
191.75575510780052,3669
191.78813872860377,3693
191.82052203567414,3874
191.85290502885408,3857
191.88528770798607,3928
191.91767007291244,4337
191.95005212347581,4519
191.98243385951858,4447
192.01481528088311,4183
192.04719638741196,4077
192.07957717894757,4456
192.11195765533239,4574
192.14433781640895,4575
192.17671766201968,4633
192.20909719200708,4421
192.24147640621368,4232
192.27385530448191,4532
192.30623388665427,4476
192.33861215257332,4388
192.37099010208152,4142
192.40336773502139,3709
192.43574505123541,3336
192.46812205056614,3278
192.50049873285607,3419
192.53287509794779,3569
192.56525114568379,3761
192.5976268759066,4290
192.63000228845877,4507
192.66237738318279,4453
192.69475215992131,4259
192.72712661851682,3967
192.75950075881181,3534
192.791874580649,3337
192.82424808387086,3323
192.85662126831994,3332
192.88899413383888,3262
192.92136668027015,3302
192.95373890745645,3323
192.98611081524032,3534
193.01848240346433,3654
193.05085367197111,4002
193.08322462060329,4247
193.11559524920335,4393
193.14796555761401,4242
193.18033554567779,3982
193.21270521323746,3758
193.24507456013546,3449
193.27744358621456,3492
193.30981229131734,3636
193.34218067528641,3732
193.37454873796437,3842
193.40691647919397,3726
193.43928389881782,3668
193.47165099667853,3671
193.50401777261879,3612
193.53638422648118,3549
193.5687503581085,3548
193.60111616734335,5866
193.63348165402843,11593
193.66584681800632,3863
193.69821165911983,3963
193.73057617721156,3987
193.76294037212432,3839
193.7953042437006,3682
193.82766779178328,3634
193.86003101621498,3451
193.89239391683842,3529
193.92475649349637,3493
193.95711874603151,3561
193.98948067428651,3708
194.02184227810415,3640
194.0542035573271,3782
194.08656451179823,4230
194.11892514136014,4228
194.15128544585568,4308
194.18364542512748,4142
194.21600507901834,4043
194.2483644073711,4226
194.28072341002843,4895
194.31308208683316,5375
194.34544043762799,5318
194.37779846225575,5237
194.41015616055915,5012
194.44251353238107,4837
194.47487057756419,4774
194.50722729595142,4673
194.53958368738549,4372
194.57193975170918,3996
194.60429548876539,3670
194.63665089839682,3607
194.66900598044634,3698
194.7013607347568,4055
194.73371516117092,4351
194.76606925953166,4470
194.79842302968171,4447
194.83077647146408,4248
194.86312958472152,4209
194.89548236929681,4263
194.92783482503293,4418
194.96018695177264,4487
194.99253874935883,4669
195.02489021763441,4443
195.0572413564422,4233
195.08959216562508,4196
195.12194264502588,4307
195.15429279448762,4418
195.18664261385308,5722
195.21899210296516,7109
195.25134126166674,7272
195.28369008980081,7287
195.31603858721024,6868
195.34838675373786,5656
195.38073458922673,4675
195.41308209351962,4428
195.44542926645954,4202
195.47777610788941,4135
195.51012261765209,3861
195.54246879559068,3853
195.57481464154802,3711
195.60716015536698,3894
195.63950533689066,4136
195.67185018596194,4196
195.70419470242379,4266
195.73653888611918,4201
195.76888273689104,3815
195.80122625458247,3922
195.8335694390363,4257
195.86591229009559,5096
195.89825480760337,5630
195.93059699140255,5790
195.96293884133615,5418
195.99528035724717,5212
196.02762153897862,4507
196.05996238637363,4072
196.092302899275,3899
196.12464307752589,3853
196.15698292096931,3847
196.18932242944828,3836
196.22166160280582,3933
196.25400044088502,4013
196.2863389435289,4249
196.31867711058044,4468
196.35101494188277,4853
196.38335243727903,4828
196.41568959661205,4777
196.44802641972512,4672
196.48036290646121,4149
196.51269905666342,3967
196.54503487017487,3860
196.57737034683856,3777
196.60970548649766,3639
196.64204028899522,3542
196.67437475417438,3597
196.70670888187823,3626
196.73904267194985,3547
196.7713761242324,3574
196.80370923856898,3520
196.83604201480276,3448
196.86837445277681,3678
196.90070655233424,4008
196.93303831331829,4352
196.96536973557204,4539
196.99770081893863,4511
197.03003156326125,4323
197.06236196838304,4249
197.09469203414716,4082
197.12702176039679,4089
197.1593511469751,4023
197.19168019372526,3933
197.22400890049045,3858
197.25633726711388,3886
197.28866529343873,3768
197.32099297930819,3647
197.35332032456552,3615
197.3856473290538,3501
197.41797399261631,3514
197.45030031509631,3582
197.482626296337,3756
197.51495193618157,4029
197.54727723447326,4127
197.57960219105536,4277
197.61192680577102,4303
197.64425107846355,4163
197.67657500897619,3948
197.70889859715217,3834
197.74122184283479,4210
197.7735447458673,4816
197.80586730609295,4948
197.83818952335503,5083
197.87051139749684,4997
197.90283292836159,4463
197.93515411579264,4475
197.96747495963331,4750
197.99979545972684,4667
198.03211561591655,4484
198.06443542804573,4312
198.0967548959577,3966
198.12907401949585,3571
198.16139279850344,3569
198.19371123282377,3618
198.22602932230021,3877
198.25834706677605,4028
198.2906644660948,4146
198.3229815200996,4042
198.3552982286339,3938
198.38761459154105,3871
198.41993060866446,3706
198.45224627984737,3745
198.48456160493328,3787
198.51687658376551,3864
198.54919121618747,3954
198.58150550204255,3899
198.61381944117409,4059
198.64613303342549,4035
198.67844627864022,4096
198.71075917666167,4436
198.74307172733322,4383
198.77538393049829,4142
198.80769578600035,3987
198.84000729368273,3868
198.87231845338903,3834
198.90462926496249,4133
198.93693972824673,4854
198.96924984308507,5022
199.00155960932096,6230
199.033869026798,5284
199.06617809535945,4583
199.09848681484897,4553
199.13079518510995,4649
199.16310320598578,4751
199.19541087732006,4654
199.2277181989563,4649
199.26002517073789,4619
199.29233179250841,4520
199.32463806411135,4498
199.35694398539016,5096
199.38924955618836,5381
199.42155477634955,5293
199.45385964571722,5028
199.48616416413486,4826
199.518468331446,4336
199.5507721474942,4276
199.58307561212303,4456
199.615378725176,4524
199.64768148649671,4607
199.67998389592864,4253
199.71228595331542,4118
199.74458765850062,4053
199.7768890113278,4128
199.80919001164051,4231
199.84149065928233,4128
199.8737909540969,4216
199.9060908959278,4387
199.93839048461859,4527
199.97068972001298,6202
200.00298860195443,7974
200.03528713028666,8459
200.06758530485328,8618
200.09988312549785,8801
200.13218059206409,7581
200.16447770439558,6161
200.19677446233598,5628
200.22907086572891,4998
200.26136691441798,4289
200.29366260824702,3944
200.32595794705949,3949
200.35825293069919,3898
200.39054755900972,4146
200.4228418318348,4301
200.4551357490181,4607
200.48742931040329,4530
200.51972251583405,4298
200.55201536515412,4020
200.58430785820721,3850
200.61659999483695,3706
200.64889177488718,3669
200.68118319820144,3864
200.71347426462364,4072
200.74576497399738,4031
200.77805532616645,4181
200.81034532097462,4025
200.84263495826553,3775
200.87492423788305,3745
200.90721315967079,3634
200.93950172347266,3624
200.97178992913237,3482
201.00407777649369,3550
201.03636526540035,3609
201.0686523956962,3614
201.10093916722496,4024
201.13322557983048,4253
201.16551163335657,4380
201.19779732764698,5067
201.2300826625455,5861
201.26236763789598,6117
201.2946522535423,5927
201.32693650932816,5661
201.35922040509749,5169
201.39150394069407,5476
201.42378711596174,4722
201.45606993074435,4608
201.48835238488576,4526
201.52063447822982,4412
201.55291621062042,6848
201.58519758190133,4240
201.61747859191652,4277
201.64975924050987,4205
201.68203952752518,4238
201.71431945280639,4324
201.74659901619739,4291
201.77887821754209,4135
201.81115705668432,4060
201.84343553346812,4077
201.87571364773731,4305
201.9079913993358,4438
201.94026878810752,4468
201.97254581389649,4282
202.00482247654648,4007
202.0370987759016,3685
202.06937471180572,3733
202.10165028410273,3910
202.13392549263673,4155
202.16620033725152,4508
202.19847481779121,4967
202.23074893409967,5366
202.26302268602092,5546
202.29529607339902,5405
202.32756909607778,5083
202.35984175390138,4784
202.39211404671369,4304
202.42438597435873,4074
202.45665753668061,4157
202.48892873352321,4381
202.52119956473072,8365
202.55347003014694,46364
202.58574012961606,65535
202.61800986298218,65535
202.65027923008915,65535
202.68254823078115,65535
202.71481686490216,32768
202.74708513229632,9681
202.77935303280768,5893
202.81162056628023,7692
202.84388773255813,8806
202.87615453148547,8533
202.90842096290629,7884
202.94068702666462,6591
202.97295272260467,5062
203.00521805057048,4171
203.03748301040625,4162
203.06974760195598,4306
203.10201182506381,4282
203.1342756795739,4445
203.16653916533039,4815
203.19880228217741,5019
203.23106502995904,5261
203.26332740851953,5292
203.2955894177029,5067
203.32785105735343,4830
203.36011232731525,4910
203.39237322743256,5300
203.42463375754937,5725
203.45689391751009,6078
203.48915370715875,6350
203.52141312633961,6326
203.55367217489683,5959
203.58593085267469,6736
203.61818915951727,7856
203.65044709526887,7702
203.68270465977366,7597
203.71496185287594,8862
203.74721867441988,11479
203.77947512424973,12985
203.81173120220976,13153
203.84398690814413,12356
203.87624224189716,10499
203.90849720331312,7839
203.94075179223626,6233
203.97300600851085,5873
204.00525985198112,6718
204.03751332249138,7128
204.069766419886,7074
204.10201914400912,7006
204.13427149470513,6426
204.16652347181832,5556
204.198775075193,4983
